Time,position,speed,result
1213,-3.49977033206342,-0.000202695570386771,-2
1214,-3.49979329885708,-0.000184722692713848,-2
1215,-3.49981396897137,-0.000168317434871638,-2
1216,-3.49983257207423,-0.000153346001670735,-2
1217,-3.49984931486681,-0.000139685680761297,-2
1218,-3.49986438338013,-0.000127223964017057,-2
1219,-3.49987794504212,-0.000115857733814069,-2
1220,-3.49989015053791,-0.000105492510011491,-2
1221,-3.49990113548412,-9.60417536312966E-05,-2
1222,-3.4999110219357,-8.74262234270173E-05,-2
1223,-3.49991991974213,-7.95733817273031E-05,-2
1224,-3.49992792776792,-7.24168461332215E-05,-2
1225,-3.49993513499113,-6.58958838407011E-05,-2
1226,-3.49994162149201,-5.99549455453391E-05,-2
1227,-3.49994745934281,-5.45432360706381E-05,-2
1228,-3.49995271340853,-4.9614319035424E-05,-2
1229,-3.49995744206768,-4.51257530465729E-05,-2
1230,-3.49996169786091,-4.103875706512E-05,-2
1231,-3.49996552807482,-3.73179027495231E-05,-2
1232,-3.49996897526734,-3.3930831726381E-05,-2
1233,-3.4999720777406,-3.08479958803721E-05,-2
1234,-3.49997486996654,-2.80424188863145E-05,-2
1235,-3.49997738296989,-2.54894773322247E-05,-2
1236,-3.4999796446729,-2.3166699900112E-05,-2
1237,-3.49998168020561,-2.10535831810951E-05,-2
1238,-3.49998351218505,-1.91314228068671E-05,-2
1239,-3.49998516096654,-1.73831586756694E-05,-2
1240,-3.49998664486989,-1.57932331426558E-05,-2
1241,-3.4999879803829,-1.4347461129475E-05,-2
1242,-3.49998918234461,-1.30329111875437E-05,-2
1243,-3.49999026411015,-1.18377966226817E-05,-2
1244,-3.49999123769913,-1.07513758589122E-05,-2
1245,-3.49999211392922,-9.76386128169207E-06,-2
1246,-3.4999929025363,-8.86633586130904E-06,-2
1247,-3.49999361228267,-8.05067691219013E-06,-2
1248,-3.4999942510544,-7.30948639425528E-06,-2
1249,-3.49999482594896,-6.63602721082545E-06,-2
1250,-3.49999534335407,-6.02416500010796E-06,-2
1251,-3.49999580901866,-5.46831495945235E-06,-2
1252,-3.49999622811679,-4.96339327690459E-06,-2
1253,-3.49999660530511,-4.50477278127185E-06,-2
1254,-3.4999969447746,-4.08824245199661E-06,-2
1255,-3.49999725029714,-3.70997046076814E-06,-2
1256,-3.49999752526743,-3.36647044325652E-06,-2
1257,-3.49999777274069,-3.05457072467507E-06,-2
1258,-3.49999799546662,-2.77138624535514E-06,-2
1259,-3.49999819591996,-2.51429295465689E-06,-2
1260,-3.49999837632796,-2.28090445964473E-06,-2
1261,-3.49999853869516,-2.06905073409288E-06,-2
1262,-3.49999868482565,-1.87675870905495E-06,-2
1263,-3.49999881634308,-1.70223458166592E-06,-2
1264,-3.49999893470877,-1.54384769269078E-06,-2
1265,-3.4999990412379,-1.40011583566293E-06,-2
1266,-3.49999913711411,-1.26969187314927E-06,-2
1267,-3.4999992234027,-1.15135154475062E-06,-2
1268,-3.49999930106243,-1.04398236329577E-06,-2
1269,-3.49999937095618,-9.46573502711034E-07,-2
1270,-3.49999943386057,-8.58206590610284E-07,-2
1271,-3.49999949047451,-7.78047325880369E-07,-2
1272,-3.49999954142706,-7.05337848221421E-07,-2
1273,-3.49999958728435,-6.3938979279549E-07,-2
1274,-3.49999962855592,-5.79577969999177E-07,-2
1275,-3.49999966570033,-5.25334613843053E-07,-2
1276,-3.49999969913029,-4.76144149182635E-07,-2
1277,-3.49999972921726,-4.31538431333634E-07,-2
1278,-3.49999975629554,-3.91092415540402E-07,-2
1279,-3.49999978066598,-3.21171536913378E-07,-2
1281,-3.49999982233945,-2.91028389380574E-07,-2
1282,-3.4999998401055,-2.63702155971874E-07,-2
1283,-3.49999985609495,-2.38930885351109E-07,-2
1284,-3.49999987048546,-2.16476847294778E-07,-2
1285,-3.49999988343691,-1.77677508101268E-07,-2
1286,-3.49999988343691,-1.77677508101268E-07,-2
1287,-3.4999999055839,-1.60958825101541E-07,-2
1288,-3.49999991502551,-1.45807103607423E-07,-2
1289,-3.49999992352296,-1.32076138187759E-07,-2
1290,-3.49999993117066,-1.19633294793749E-07,-2
1291,-3.4999999380536,-1.08358258692223E-07,-2
1292,-3.49999994424824,-9.81418968586232E-08,-2
1293,-3.49999994982341,-8.88852248048214E-08,-2
1294,-3.49999995484107,-8.04984681976345E-08,-2
1295,-3.49999995935696,-7.29002106771596E-08,-2
1296,-3.49999996342127,-6.60166199654805E-08,-2
1297,-3.49999996707914,-5.97807452804839E-08,-2
1298,-3.49999997037123,-5.4131879368359E-08,-2
1299,-3.4999999733341,-4.90149791814133E-08,-2
1300,-3.49999997600069,-4.43801402248505E-08,-2
1301,-3.49999997840062,-4.01821192500225E-08,-2
1302,-3.49999998056056,-3.63799010812343E-08,-2
1303,-3.49999998250451,-3.29363053403809E-08,-2
1304,-3.49999998425406,-2.98176297457676E-08,-2
1305,-3.49999998582865,-2.69933262388776E-08,-2
1306,-3.49999998724578,-2.44357071003807E-08,-2
1307,-3.49999998852121,-2.21196785449581E-08,-2
1308,-3.49999998966909,-2.00224986473797E-08,-2
1309,-3.49999999070218,-1.8123557921663E-08,-2
1310,-3.49999999163196,-1.64041803768202E-08,-2
1311,-3.49999999246876,-1.48474427350841E-08,-2
1312,-3.49999999322189,-1.34380108401314E-08,-2
1313,-3.4999999938997,-1.21619908701731E-08,-2
1314,-3.49999999450973,-1.10067948080096E-08,-2
1315,-3.49999999505876,-9.96101803181345E-09,-2
1316,-3.49999999555288,-9.01432865833557E-09,-2
1317,-3.49999999599759,-8.15736697479424E-09,-2
1318,-3.49999999639783,-7.38165435025961E-09,-2
1319,-3.49999999675805,-6.67951058976574E-09,-2
1320,-3.49999999708224,-6.04397902010448E-09,-2
1321,-3.49999999737402,-5.4687586673596E-09,-2
1322,-3.49999999763662,-4.94814259496265E-09,-2
1323,-3.49999999787296,-4.47696214148971E-09,-2
1324,-3.49999999808566,-4.05053637940709E-09,-2
1325,-3.49999999827709,-3.66462613944431E-09,-2
1326,-3.49999999844938,-3.3153925881209E-09,-2
1327,-3.49999999860445,-2.99935945902239E-09,-2
1328,-3.499999998744,-2.71337906094861E-09,-2
1329,-3.4999999988696,-2.45460115234025E-09,-2
1330,-3.49999999898264,-2.22044501708051E-09,-2
1331,-3.49999999908438,-2.008574110672E-09,-2
1332,-3.49999999917594,-1.81687293093348E-09,-2
1333,-3.49999999925835,-1.64342624603596E-09,-2
1334,-3.49999999933251,-1.48650017769038E-09,-2
1335,-3.49999999939926,-1.34452504278999E-09,-2
1336,-3.49999999945933,-1.21607995529724E-09,-2
1337,-3.4999999995134,-1.09987861267068E-09,-2
1338,-3.49999999956206,-9.94756725693781E-10,-2
1339,-3.49999999960585,-8.99660438867339E-10,-2
1340,-3.49999999964527,-8.13635864353708E-10,-2
1341,-3.49999999968074,-7.35819573708778E-10,-2
