Time,position,speed,result
565,3.4211760531379E-21,-1.69642125483787E-20,0
566,3.07905844782411E-21,-1.53020030540722E-20,0
567,2.7711526030417E-21,-1.38025933331432E-20,0
568,2.49403734273753E-21,-1.24500455258593E-20,0
569,2.24463360846377E-21,-1.12299813467008E-20,0
570,2.0201702476174E-21,-1.01294295481153E-20,0
571,1.81815322285566E-21,-9.13668829577998E-21,0
572,1.63633790057009E-21,-8.24120099843054E-21,0
573,1.47270411051308E-21,-7.43344427759318E-21,0
574,1.32543369946177E-21,-6.704826890939E-21,0
575,1.1928903295156E-21,-6.04759853883971E-21,0
576,1.07360129656404E-21,-5.4547675882509E-21,0
577,9.66241166907633E-22,-4.92002684239145E-21,0
578,8.6961705021687E-22,-4.43768656982138E-21,0
579,7.82655345195183E-22,-4.00261408334141E-21,0
580,7.04389810675664E-22,-3.61017922845922E-21,0
581,6.33950829608098E-22,-3.25620520372006E-21,0
582,5.70555746647288E-22,-2.93692419164413E-21,0
583,5.13500171982559E-22,-2.64893732994619E-21,0
584,4.62150154784303E-22,-2.3891785986714E-21,0
585,3.74341625375286E-22,-1.94355336770995E-21,0
586,3.74341625375286E-22,-1.94355336770995E-21,0
587,3.36907462837757E-22,-1.75294144719271E-21,0
588,3.03216716553981E-22,-1.58101637710181E-21,0
589,2.72895044898583E-22,-1.42594690655717E-21,0
590,2.45605540408725E-22,-1.28608116635044E-21,0
591,2.21044986367852E-22,-1.15992910511948E-21,0
592,1.98940487731067E-22,-1.04614664447121E-21,0
593,1.7904643895796E-22,-9.43521384901404E-22,0
594,1.61141795062164E-22,-8.50959710800843E-22,0
595,1.45027615555948E-22,-7.6747515767138E-22,0
596,1.30524854000353E-22,-6.92177918059802E-22,0
597,1.17472368600318E-22,-6.24265374793825E-22,0
598,1.05725131740286E-22,-5.63013561000446E-22,0
599,9.51526185662575E-23,-5.07769456217804E-22,0
600,8.56373567096317E-23,-4.57944036781686E-22,0
601,7.70736210386686E-23,-4.13006006670614E-22,0
602,6.93662589348017E-23,-3.72476142213939E-22,0
603,6.24296330413215E-23,-3.35922190581893E-22,0
604,5.61866697371894E-23,-3.02954267854117E-22,0
605,5.05680027634704E-23,-2.73220707766077E-22,0
606,4.55112024871234E-23,-2.46404317017104E-22,0
607,4.09600822384111E-23,-2.22218997340265E-22,0
608,3.686407401457E-23,-2.00406698428623E-22,0
609,3.3177666613113E-23,-1.80734669325906E-22,0
610,2.98598999518017E-23,-1.62992979059447E-22,0
611,2.68739099566215E-23,-1.4699228015302E-22,0
612,2.41865189609593E-23,-1.32561791237284E-22,0
613,2.17678670648634E-23,-1.19547477303165E-22,0
614,1.95910803583771E-23,-1.07810408243498E-22,0
615,1.95910803583771E-23,-1.07810408243498E-22,0
616,1.58687750902854E-23,-8.76790701236838E-23,0
617,1.42818975812569E-23,-7.90698508622182E-23,0
618,1.28537078231312E-23,-7.1305684751809E-23,0
619,1.04115033367363E-23,-5.79889713897816E-23,0
620,1.04115033367363E-23,-5.79889713897816E-23,0
621,9.37035300306264E-24,-5.22941892841708E-23,0
622,9.37035300306264E-24,-5.22941892841708E-23,0
623,8.43331770275638E-24,-4.25269596742335E-23,0
624,6.83098733923267E-24,-3.8350163566135E-23,0
625,6.1478886053094E-24,-3.45834570829138E-23,0
626,5.53309974477846E-24,-3.11865902606755E-23,0
627,4.97978977030061E-24,-2.81232622320557E-23,0
628,4.48181079327055E-24,-2.53607339065532E-23,0
629,4.0336297139435E-24,-2.28694786238306E-23,0
630,3.63026674254915E-24,-2.06228670585869E-23,0
631,3.26724006829423E-24,-1.85968830201537E-23,0
632,2.94051606146481E-24,-1.67698671188213E-23,0
633,2.64646445531833E-24,-1.51222855675538E-23,0
634,2.3818180097865E-24,-1.36365216553516E-23,0
635,2.14363620880785E-24,-1.22966876699143E-23,0
636,1.92927258792706E-24,-1.1088455265011E-23,0
637,1.73634532913436E-24,-9.99890246438914E-24,0
638,1.56271079622092E-24,-9.01637567124157E-24,0
639,1.40643971659883E-24,-8.13036521207963E-24,0
640,1.26579574493895E-24,-7.33139308803765E-24,0
641,1.13921617044505E-24,-6.61091173668328E-24,0
642,1.02529455340055E-24,-5.9612127247194E-24,0
643,9.22765098060491E-25,-5.37534439778147E-24,0
644,8.30488588254442E-25,-4.84703760898392E-24,0
645,7.47439729428998E-25,-4.37063873396808E-24,0
646,6.72695756486098E-25,-3.94104925786556E-24,0
647,6.05426180837488E-25,-3.55367128964386E-24,0
648,4.90395206478365E-25,-2.8893714158666E-24,0
649,4.90395206478365E-25,-2.8893714158666E-24,0
650,4.41355685830529E-25,-2.60533822634473E-24,0
651,3.97220117247476E-25,-2.34921796056856E-24,0
652,3.57498105522728E-25,-2.11826836568418E-24,0
653,3.21748294970455E-25,-1.91001651017099E-24,0
654,2.8957346547341E-25,-1.72223234210359E-24,0
655,2.60616118926069E-25,-1.55290484254797E-24,0
656,2.34554507033462E-25,-1.40022051948243E-24,0
657,2.11099056330116E-25,-1.26254401260452E-24,0
658,1.89989150697104E-25,-1.13840060190737E-24,0
659,1.70990235627394E-25,-1.02646043322361E-24,0
660,1.53891212064654E-25,-9.25524292257519E-25,0
661,1.38502090858189E-25,-8.34510775152414E-25,0
662,1.2465188177237E-25,-7.52444718545755E-25,0
663,1.12186693595133E-25,-6.78446765508903E-25,0
664,1.0096802423562E-25,-6.11723955893964E-25,0
665,9.08712218120578E-26,-5.51561240546924E-25,0
666,8.1784099630852E-26,-4.97313828710352E-25,0
667,7.36056896677668E-26,-4.48400286835625E-25,0
668,6.62451207009901E-26,-4.0429631504874E-25,0
669,5.96206086308911E-26,-3.64529134750876E-25,0
670,5.3658547767802E-26,-3.28672427362098E-25,0
671,4.82926929910218E-26,-2.96341770103566E-25,0
672,4.34634236919196E-26,-2.67190520023119E-25,0
673,3.91170813227277E-26,-2.40906102257727E-25,0
674,3.52053731904549E-26,-2.17206662845181E-25,0
675,3.16848358714094E-26,-1.95838050292568E-25,0
676,2.85163522842685E-26,-1.76571093622025E-25,0
677,2.56647170558416E-26,-1.59199147782665E-25,0
678,2.30982453502575E-26,-1.43535880174957E-25,0
679,2.07884208152317E-26,-1.29413274610964E-25,0
680,1.87095787337085E-26,-1.1667983135802E-25,0
681,1.68386208603377E-26,-1.05198944009555E-25,0
682,1.51547587743039E-26,-9.48474358172029E-26,0
683,1.36392828968735E-26,-8.55142398232256E-26,0
684,1.22753546071862E-26,-7.70992086698718E-26,0
685,1.10478191464676E-26,-6.95120413489565E-26,0
686,9.9430372318208E-27,-6.26713154055255E-26,0
687,8.94873350863872E-27,-5.65036142372912E-26,0
688,8.05386015777485E-27,-5.09427401486484E-26,0
689,7.24847414199737E-27,-4.59290047353613E-26,0
690,6.52362672779763E-27,-4.14085890032452E-26,0
691,5.87126405501787E-27,-3.73329663701986E-26,0
692,5.28413764951608E-27,-3.36583823737289E-26,0
693,4.75572388456447E-27,-3.03453855128512E-26,0
694,4.28015149610802E-27,-2.73584042004117E-26,0
695,3.85213634649722E-27,-2.46653652953316E-26,0
696,3.85213634649722E-27,-2.46653652953316E-26,0
697,2.80820739659647E-27,-1.80746582135166E-26,0
698,3.4669227118475E-27,-1.80746582135166E-26,0
699,2.27464799124314E-27,-1.46910208860872E-26,0
700,2.27464799124314E-27,-1.46910208860872E-26,0
701,2.04718319211883E-27,-1.32446652773909E-26,0
702,2.04718319211883E-27,-1.32446652773909E-26,0
703,1.84246487290695E-27,-1.07650281721448E-26,0
704,1.49239654705463E-27,-9.70510753878648E-27,0
705,1.34315689234916E-27,-8.74952075037837E-27,0
706,1.20884120311425E-27,-7.88800024426403E-27,0
707,1.08795708280282E-27,-7.11128863186877E-27,0
708,9.79161374522541E-28,-6.41103933950992E-27,0
709,8.81245237070286E-28,-5.77972701930415E-27,0
710,7.93120713363258E-28,-5.21056676974444E-27,0
711,7.13808642026932E-28,-4.69744129990363E-27,0
712,6.42427777824239E-28,-4.23483525633354E-27,0
713,5.78185000041815E-28,-3.81777600847842E-27,0
714,5.20366500037633E-28,-3.441780257631E-27,0
715,4.6832985003387E-28,-3.10280589686828E-27,0
716,4.21496865030483E-28,-2.79720860568179E-27,0
717,3.79347178527435E-28,-2.52170271376391E-27,0
718,3.41412460674691E-28,-2.2733259141728E-27,0
719,3.07271214607222E-28,-2.04940744736226E-27,0
720,2.765440931465E-28,-1.84753941477211E-27,0
721,2.4888968383185E-28,-1.66555091422636E-27,0
722,2.24000715448665E-28,-1.50148471964205E-27,0
723,2.01600643903798E-28,-1.35357625483233E-27,0
724,1.81440579513419E-28,-1.22023463578813E-27,0
725,1.63296521562077E-28,-1.10002557800445E-27,0
726,1.46966869405869E-28,-9.91655985419629E-28,0
727,1.32270182465282E-28,-8.93960055571725E-28,0
728,1.19043164218754E-28,-8.05886751839206E-28,0
729,1.07138847796879E-28,-7.26488508297472E-28,0
730,9.64249630171906E-29,-6.54911045945694E-28,0
731,8.67824667154716E-29,-5.90384190981296E-28,0
732,7.81042200439244E-29,-5.32213596550322E-28,0
733,7.0293798039532E-29,-4.79773279095729E-28,0
734,6.32644182355788E-29,-4.32498889166551E-28,0
735,5.69379764120209E-29,-3.89881644432252E-28,0
736,5.12441787708188E-29,-3.51462859753147E-28,0
737,4.61197608937369E-29,-3.1682901556554E-28,0
738,4.15077848043632E-29,-2.85607311617924E-28,0
739,3.73570063239269E-29,-2.57461658304175E-28,0
740,3.36213056915342E-29,-2.32089062536997E-28,0
741,3.02591751223808E-29,-2.09216369340212E-28,0
742,2.72332576101427E-29,-1.88597324157415E-28,0
743,2.45099318491284E-29,-1.70009924317775E-28,0
744,2.20589386642156E-29,-1.53254031204489E-28,0
745,1.9853044797794E-29,-1.38149217470682E-28,0
746,1.78677403180146E-29,-1.24532826171592E-28,0
747,1.60809662862132E-29,-1.12258220957613E-28,0
748,1.44728696575919E-29,-1.01193208524714E-28,0
749,1.30255826918327E-29,-9.12186163688181E-29,0
750,1.17230244226494E-29,-8.22270105588546E-29,0
751,1.05507219803845E-29,-7.41215397471957E-29,0
752,9.49564978234601E-30,-6.68148929922799E-29,0
753,8.54608480411141E-30,-6.02283601908754E-29,0
754,7.69147632370027E-30,-5.4290985019829E-29,0
755,6.92232869133024E-30,-4.89388012810831E-29,0
756,6.23009582219722E-30,-4.41141444398881E-29,0
757,5.6070862399775E-30,-3.97650309541212E-29,0
758,5.04637761597975E-30,-3.58445987211089E-29,0
759,4.54173985438177E-30,-3.23106026251578E-29,0
760,4.08756586894359E-30,-2.91249597611858E-29,0
761,3.67880928204923E-30,-2.62533394437567E-29,0
762,3.31092835384431E-30,-2.36647935922015E-29,0
763,2.97983551845988E-30,-2.13314235165198E-29,0
764,2.68185196661389E-30,-1.92280795200524E-29,0
765,2.4136667699525E-30,-1.73320900877133E-29,0
766,2.17230009295725E-30,-1.56230177466415E-29,0
767,1.95507008366153E-30,-1.40824389729069E-29,0
768,1.75956307529537E-30,-1.26937457764529E-29,0
769,1.58360676776584E-30,-1.14419668295605E-29,0
770,1.42524609098925E-30,-1.03136062142821E-29,0
771,1.28272148189033E-30,-9.29649805376381E-30,0
772,1.1544493337013E-30,-8.37967546320633E-30,0
773,1.03900440033117E-30,-7.55325241022271E-30,0
774,9.35103960298049E-31,-6.80831721320375E-30,0
775,8.41593564268244E-31,-6.13683653148636E-30,0
776,8.41593564268244E-31,-6.13683653148636E-30,0
777,6.1352170835155E-31,-4.49420455506527E-30,0
778,5.52169537516395E-31,-4.05091931664226E-30,0
779,5.52169537516395E-31,-4.05091931664226E-30,0
780,5.52169537516395E-31,-4.05091931664226E-30,0
781,4.96952583764756E-31,-3.29118369815553E-30,0
782,4.02531592849452E-31,-2.96653790159386E-30,0
783,3.62278433564507E-31,-2.67390942736296E-30,0
784,3.26050590208056E-31,-2.41014126896231E-30,0
785,2.93445531187251E-31,-2.17238764796816E-30,0
786,2.64100978068525E-31,-1.95808333848322E-30,0
787,2.37690880261673E-31,-1.76491601441558E-30,0
788,2.13921792235506E-31,-1.59080132177664E-30,0
789,1.92529613011955E-31,-1.43386040752133E-30,0
790,1.7327665171076E-31,-1.29239966289932E-30,0
791,1.55948986539684E-31,-1.16489246312649E-30,0
792,1.40354087885715E-31,-1.04996270667924E-30,0
793,1.26318679097144E-31,-9.46369976890174E-31,0
794,1.13686811187429E-31,-8.52996165992128E-31,0
795,1.02318130068686E-31,-7.6883341750479E-31,0
796,9.20863170618178E-32,-6.92973257054998E-31,0
797,8.2877685355636E-32,-6.24596794520116E-31,0
798,7.45899168200724E-32,-5.62965891921661E-31,0
799,6.71309251380652E-32,-5.07415201897695E-31,0
800,6.04178326242587E-32,-4.57344990959306E-31,0
801,5.43760493618328E-32,-4.12214670189618E-31,0
802,4.89384444256495E-32,-3.71536963664275E-31,0
803,4.40445999830846E-32,-3.34872651742104E-31,0
804,3.96401399847761E-32,-3.01825832567724E-31,0
805,3.56761259862985E-32,-2.720396507108E-31,0
806,3.21085133876686E-32,-2.45192446899583E-31,0
807,2.88976620489018E-32,-2.20994287343501E-31,0
808,2.60078958440116E-32,-1.9918383522964E-31,0
809,2.34071062596104E-32,-1.79525530665116E-31,0
810,2.10663956336494E-32,-1.61807048661201E-31,0
811,1.89597560702845E-32,-1.45837007751417E-31,0
812,1.7063780463256E-32,-1.31442904536978E-31,0
813,1.53574024169304E-32,-1.18469251887913E-31,0
814,1.38216621752374E-32,-1.06775900723291E-31,0
815,1.24394959577136E-32,-9.62365272727142E-32,0
816,1.11955463619423E-32,-8.67372695050199E-32,0
817,1.0075991725748E-32,-7.81754980181374E-32,0
818,9.06839255317324E-33,-7.04587081335811E-32,0
819,8.16155329785591E-33,-6.35035212457547E-32,0
820,7.34539796807032E-33,-5.72347846541578E-32,0
821,6.61085817126329E-33,-5.15847601684227E-32,0
822,5.94977235413696E-33,-4.64923927332931E-32,0
823,5.35479511872327E-33,-4.19026511835052E-32,0
824,4.81931560685094E-33,-3.77659340163419E-32,0
825,4.33738404616584E-33,-3.40375337707762E-32,0
826,3.90364564154926E-33,-3.06771542341602E-32,0
827,3.51328107739433E-33,-2.76484752671597E-32,0
828,3.1619529696549E-33,-2.49187605512177E-32,0
829,2.84575767268941E-33,-2.24585040257925E-32,0
830,2.56118190542047E-33,-2.02411111999401E-32,0
831,2.30506371487842E-33,-1.82426118990003E-32,0
832,2.07455734339058E-33,-1.64414013462491E-32,0
833,1.86710160905152E-33,-1.48180067850581E-32,0
834,1.68039144814637E-33,-1.33548771226428E-32,0
835,1.51235230333173E-33,-1.203619332486E-32,0
836,1.36111707299856E-33,-1.08476975154073E-32,0
837,1.2250053656987E-33,-9.77653893459653E-33,0
838,1.10250482912883E-33,-8.81113509479386E-33,0
839,9.9225434621595E-34,-7.94104663360576E-33,0
840,8.93028911594355E-34,-7.15686451370735E-33,0
841,8.03726020434919E-34,-6.45010835145256E-33,0
842,7.23353418391428E-34,-5.81313477651165E-33,0
843,6.51018076552285E-34,-5.2390548330444E-33,0
844,5.85916268897056E-34,-4.72165953050548E-33,0
845,5.27324642007351E-34,-4.25535274014391E-33,0
846,4.74592177806616E-34,-3.83509071254959E-33,0
847,4.27132960025954E-34,-3.4563275630727E-33,0
848,3.84419664023359E-34,-3.11496613636569E-33,0
849,3.45977697621023E-34,-2.80731371936935E-33,0
850,3.1137992785892E-34,-2.53004212440863E-33,0
851,3.1137992785892E-34,-2.53004212440863E-33,0
852,2.26995967409153E-34,-1.85196724094086E-33,0
853,2.26995967409153E-34,-1.85196724094086E-33,0
854,2.04296370668238E-34,-1.66904047652087E-33,0
855,1.65480060241273E-34,-1.35560012065393E-33,0
856,1.65480060241273E-34,-1.35560012065393E-33,0
857,1.65480060241273E-34,-1.35560012065393E-33,0
858,1.48932054217145E-34,-1.10101473881403E-33,0
859,1.20634963915888E-34,-9.92253653420577E-34,0
860,1.08571467524299E-34,-8.94234637717678E-34,0
861,9.7714320771869E-35,-8.05896888621153E-34,0
862,8.79428886946821E-35,-7.26284342966757E-34,0
863,7.91485998252139E-35,-6.54535337557028E-34,0
864,7.12337398426925E-35,-5.89873289799577E-34,0
865,6.41103658584233E-35,-5.31598298218046E-34,0
866,5.76993292725809E-35,-4.79079572054826E-34,0
867,5.19293963453228E-35,-4.31748608142069E-34,0
868,4.67364567107906E-35,-3.89093041291316E-34,0
869,4.20628110397115E-35,-3.50651101729292E-34,0
870,3.78565299357404E-35,-3.1600661966676E-34,0
871,3.40708769421663E-35,-2.84784522999441E-34,0
872,3.06637892479497E-35,-2.56646779468919E-34,0
873,2.75974103231547E-35,-2.31288739414506E-34,0
874,2.48376692908393E-35,-2.08435839576287E-34,0
875,2.23539023617553E-35,-1.87840632311567E-34,0
876,2.01185121255798E-35,-1.69280108104028E-34,0
877,1.81066609130218E-35,-1.52553282414881E-34,0
878,1.62959948217196E-35,-1.37479020782523E-34,0
879,1.46663953395477E-35,-1.23894078652488E-34,0
880,1.31997558055929E-35,-1.11651334740635E-34,0
881,1.18797802250336E-35,-1.00618198824627E-34,0
882,1.06918022025303E-35,-9.06751767444147E-35,0
883,9.62262198227723E-36,-8.17145770919985E-35,0
884,8.6603597840495E-36,-7.36393456026214E-35,0
885,7.79432380564455E-36,-6.63620146401998E-35,0
886,7.0148914250801E-36,-5.98037564142362E-35,0
887,6.31340228257209E-36,-5.38935296870634E-35,0
888,5.68206205431488E-36,-4.85673107411828E-35,0
889,5.11385584888339E-36,-4.37674002876077E-35,0
890,4.60247026399505E-36,-3.94417988173357E-35,0
891,4.14222323759555E-36,-3.55436436382421E-35,0
892,3.72800091383599E-36,-3.20307015067939E-35,0
893,3.35520082245239E-36,-2.88649113652528E-35,0
894,3.01968074020715E-36,-2.60119722369521E-35,0
895,2.71771266618644E-36,-2.34409718206589E-35,0
896,2.44594139956779E-36,-2.11240517652549E-35,0
897,2.20134725961102E-36,-1.90361060027251E-35,0
898,1.98121253364991E-36,-1.71545088750487E-35,0
899,1.78309128028492E-36,-1.54588701128803E-35,0
900,1.60478215225643E-36,-1.39308140143951E-35,0
901,1.44430393703079E-36,-1.25537804344782E-35,0
902,1.29987354332771E-36,-1.13128454304007E-35,0
903,1.16988618899494E-36,-1.01945596227939E-35,0
904,1.05289757009544E-36,-9.18680252240445E-36,0
905,9.476078130859E-37,-8.27865124586496E-36,0
906,8.5284703177731E-37,-7.46026219940932E-36,0
907,7.67562328599579E-37,-6.72276444978616E-36,0
908,6.90806095739621E-37,-6.05816362809354E-36,0
909,6.21725486165659E-37,-5.45925532624158E-36,0
910,5.59552937549093E-37,-4.91954704847908E-36,0
911,5.03597643794184E-37,-4.43318787300666E-36,0
912,4.53237879414765E-37,-3.99490506214394E-36,0
913,4.07914091473289E-37,-3.59994693472369E-36,0
914,3.6712268232596E-37,-3.24403138216606E-36,0
915,3.30410414093364E-37,-2.92329947077271E-36,0
916,2.97369372684027E-37,-2.63427362783637E-36,0
917,2.67632435415625E-37,-2.37381995877958E-36,0
918,2.40869191874062E-37,-2.13911428725577E-36,0
919,2.16782272686656E-37,-1.92761155044894E-36,0
920,1.9510404541799E-37,-1.73701821813091E-36,0
921,1.75593640876191E-37,-1.565267436772E-36,0
922,1.58034276788572E-37,-1.41049662950356E-36,0
923,1.42230849109715E-37,-1.27102730932109E-36,0
924,1.28007764198744E-37,-1.14534688688008E-36,0
925,1.15206987778869E-37,-1.03209227583406E-36,0
926,1.03686289000982E-37,-9.30035118128441E-37,0
927,9.3317660100884E-38,-8.38068469205607E-37,0
928,9.3317660100884E-38,-8.38068469205607E-37,0
929,6.80285742135444E-38,-6.13219533191339E-37,0
930,6.80285742135444E-38,-6.13219533191339E-37,0
931,6.122571679219E-38,-5.5257786561434E-37,0
932,5.5103145112971E-38,-4.97932336220828E-37,0
933,4.95928306016739E-38,-4.48690134049875E-37,0
934,4.46335475415065E-38,-4.04317048950904E-37,0
935,4.46335475415065E-38,-4.04317048950904E-37,0
936,4.01701927873559E-38,-3.2830021350598E-37,0
937,3.25378561577582E-38,-2.95831723890468E-37,0
938,2.92840705419824E-38,-2.66573930062999E-37,0
939,2.63556634877842E-38,-2.40209377762119E-37,0
940,2.37200971390058E-38,-2.16451996620785E-37,0
941,2.13480874251052E-38,-1.95043997930096E-37,0
942,1.92132786825947E-38,-1.75753079011338E-37,0
943,1.72919508143352E-38,-1.5836990389703E-37,0
944,1.55627557329017E-38,-1.4270583301547E-37,0
945,1.40064801596115E-38,-1.28590877271252E-37,0
946,1.26058321436504E-38,-1.15871854345723E-37,0
947,1.13452489292853E-38,-1.04410727232587E-37,0
948,1.02107240363568E-38,-9.40831069986214E-38,0
949,9.18965163272111E-39,-8.47769035391228E-38,0
950,8.270686469449E-39,-7.63911097015377E-38,0
951,7.4436178225041E-39,-6.88347055960784E-38,0
952,6.69925604025369E-39,-6.20256712146956E-38,0
953,6.02933043622832E-39,-5.58900966536286E-38,0
954,5.42639739260549E-39,-5.0361380292628E-38,0
955,4.88375765334494E-39,-4.53795062372913E-38,0
956,4.39538188801045E-39,-4.08903931900956E-38,0
957,3.9558436992094E-39,-3.68453076899661E-38,0
958,3.56025932928846E-39,-3.32003353579616E-38,0
959,3.20423339635961E-39,-2.99159044154583E-38,0
960,2.88381005672365E-39,-2.69563563078761E-38,0
961,2.59542905105129E-39,-2.42895587776557E-38,0
962,2.33588614594616E-39,-2.18865571904007E-38,0
963,2.10229753135154E-39,-1.97212603328201E-38,0
964,1.89206777821639E-39,-1.77701572748516E-38,0
965,1.70286100039475E-39,-1.60120622251486E-38,0
966,1.53257490035527E-39,-1.44278846126377E-38,0
967,1.37931741031975E-39,-1.30004219003775E-38,0
968,1.24138566928777E-39,-1.17141728844429E-38,0
969,1.117247102359E-39,-1.05551694526915E-38,0
970,1.0055223921231E-39,-9.51082497844593E-39,0
971,9.04970152910786E-40,-8.56979770452257E-39,0
972,8.14473137619708E-40,-7.72186763559942E-39,0
973,7.33025823857737E-40,-6.95782560341568E-39,0
974,6.59723241471963E-40,-6.26937330131269E-39,0
975,5.93750917324767E-40,-5.64903320359614E-39,0
976,5.3437582559229E-40,-5.09006739240977E-39,0
977,4.80938243033061E-40,-4.58640441142472E-39,0
978,4.32844418729755E-40,-4.13257335271258E-39,0
979,3.89559976856779E-40,-3.72364446162862E-39,0
980,3.50603979171101E-40,-3.35517561523432E-39,0
981,3.15543581253991E-40,-3.0231640935026E-39,0
982,2.83989223128592E-40,-2.72400311996488E-39,0
983,2.55590300815733E-40,-2.45444270019968E-39,0
984,2.3003127073416E-40,-2.21155433318787E-39,0
985,2.07028143660744E-40,-1.99269921257642E-39,0
986,1.86325329294669E-40,-1.79549957275539E-39,0
987,1.67692796365202E-40,-1.6178128687728E-39,0
988,1.50923516728682E-40,-1.45770850985917E-39,0
989,1.35831165055814E-40,-1.31344689404054E-39,0
990,1.22248048550233E-40,-1.18346051628704E-39,0
991,1.10023243695209E-40,-1.06633694514384E-39,0
992,9.90209193256884E-41,-9.60803483066409E-40,0
993,8.91188273931195E-41,-8.65713343953025E-40,0
994,8.02069446538076E-41,-7.80033197831654E-40,0
995,7.21862501884268E-41,-7.02831947495026E-40,0
996,6.49676251695841E-41,-6.33270615247408E-40,0
997,5.84708626526257E-41,-5.70593229974363E-40,0
998,5.26237763873631E-41,-5.14118615603453E-40,0
999,4.73613987486268E-41,-4.63232991806981E-40,0
1000,4.26252588737641E-41,-4.17383306613769E-40,0
1001,3.83627329863877E-41,-3.7607122854113E-40,0
1002,3.4526459687749E-41,-3.38847733016881E-40,0
1003,3.10738137189741E-41,-3.0530822431207E-40,0
1004,2.79664323470767E-41,-2.75088140018053E-40,0
1005,2.5169789112369E-41,-2.47858990339718E-40,0
1006,2.26528102011321E-41,-2.2332478919687E-40,0
1007,2.03875291810189E-41,-2.01218838379195E-40,0
1008,1.8348776262917E-41,-1.81300829833085E-40,0
1009,1.65138986366253E-41,-1.63354234612406E-40,0
1010,1.48625087729628E-41,-1.47183950137532E-40,0
1011,1.48625087729628E-41,-1.47183950137532E-40,0
1012,1.08347688954899E-41,-1.07658258613444E-40,0
1013,1.33762578956665E-41,-1.07658258613444E-40,0
1014,9.75129200594087E-42,-9.70007804410541E-41,0
1015,8.77616280534678E-42,-8.73982153170081E-41,0
1016,7.89854652481211E-42,-7.87461554133608E-41,0
1017,7.89854652481211E-42,-7.87461554133608E-41,0
1018,6.39782268509781E-42,-6.39265597222688E-41,0
1019,5.75804041658803E-42,-5.75978819768929E-41,0
1020,5.18223637492922E-42,-5.18956741833695E-41,0
1021,4.6640127374363E-42,-4.67579291287818E-41,0
1022,4.19761146369267E-42,-4.2128776343278E-41,0
1023,3.7778503173234E-42,-3.79578748235871E-41,0
1024,3.40006528559106E-42,-3.41998658444017E-41,0
1025,3.06005875703196E-42,-3.08138799128174E-41,0
1026,2.75405288132876E-42,-2.7763092509106E-41,0
1027,2.47864759319588E-42,-2.50143237870087E-41,0
1028,2.2307828338763E-42,-2.25376778842398E-41,0
1029,2.00770455048867E-42,-2.03062179241546E-41,0
1030,1.8069340954398E-42,-1.8295673177244E-41,0
1031,1.62624068589582E-42,-1.6484175200474E-41,0
1032,1.46361661730624E-42,-1.48520200872855E-41,0
1033,1.31725495557561E-42,-1.33814542447301E-41,0
1034,1.18552946001805E-42,-1.20564813698128E-41,0
1035,1.06697651401625E-42,-1.08626885274317E-41,0
1036,9.60278862614623E-43,-9.78708943982869E-42,0
1037,8.6425097635316E-43,-8.81798328447197E-42,0
1038,7.77825878717844E-43,-7.94482746578831E-42,0
1039,7.0004329084606E-43,-7.15812297799665E-42,0
1040,6.30038961761454E-43,-6.44931111310545E-42,0
1041,5.67035065585308E-43,-5.81068039141252E-42,0
1042,5.10331559026778E-43,-5.23528270292712E-42,0
1043,4.592984031241E-43,-4.71685774822467E-42,0
1044,4.1336856281169E-43,-4.24976495743345E-42,0
1045,3.72031706530521E-43,-3.82892214731822E-42,0
1046,3.34828535877469E-43,-3.4497502496517E-42,0
1047,3.01345682289722E-43,-3.10812351004531E-42,0
1048,2.7121111406075E-43,-2.80032461586367E-42,0
1049,2.44090002654675E-43,-2.52300426541791E-42,0
1050,2.19681002389207E-43,-2.27314473890267E-42,0
1051,1.97712902150287E-43,-2.04802707503629E-42,0
1052,1.77941611935258E-43,-1.84520149655417E-42,0
1053,1.60147450741732E-43,-1.6624607630181E-42,0
1054,1.44132705667559E-43,-1.49781616122371E-42,0
1055,1.29719435100803E-43,-1.34947587215802E-42,0
1056,1.16747491590723E-43,-1.21582547929322E-42,0
1057,1.0507274243165E-43,-1.09541040627981E-42,0
1058,9.45654681884854E-44,-9.86920093076143E-43,0
1059,8.51089213696369E-44,-8.89173738450413E-43,0
1060,7.65980292326732E-44,-8.01107453819068E-43,0
1061,6.89382263094058E-44,-7.21762688729488E-43,0
1062,6.20444036784653E-44,-6.50275802119633E-43,0
1063,5.58399633106187E-44,-5.85868665944455E-43,0
1064,5.02559669795569E-44,-5.27840198983115E-43,0
1065,4.52303702816012E-44,-4.75558738754599E-43,0
1066,4.07073332534411E-44,-4.28455168581956E-43,0
1067,3.6636599928097E-44,-3.86016725056294E-43,0
1068,3.29729399352873E-44,-3.47781418549946E-43,0
1069,2.96756459417585E-44,-3.13333006094304E-43,0
1070,2.67080813475827E-44,-2.82296461944291E-43,0
1071,2.40372732128244E-44,-2.54333896563338E-43,0
1072,2.1633545891542E-44,-2.29140879639133E-43,0
1073,1.94701913023878E-44,-2.06443127134135E-43,0
1074,1.7523172172149E-44,-1.85993516333745E-43,0
1075,1.57708549549341E-44,-1.67569396422092E-43,0
1076,1.41937694594407E-44,-1.50970165329432E-43,0
1077,1.27743925134966E-44,-1.36015086491083E-43,0
1078,1.1496953262147E-44,-1.2254132176711E-43,0
1079,1.03472579359323E-44,-1.1040215912302E-43,0
